timestamp;Basel Temperature [2 m elevation corrected];Basel Temperature [2 m elevation corrected];Basel Temperature [2 m elevation corrected];Basel Relative Humidity [2 m];Basel Relative Humidity [2 m];Basel Relative Humidity [2 m];Basel Wind Speed [10 m];Basel Wind Speed [10 m];Basel Wind Speed [10 m];Basel Wind Direction Dominant [10 m]
2017-07-13 00:00:00;23.265028;16.24503;19.355444;94;56;73.916664;6.193674;1.1384199;3.4856555;34.298645
2017-07-14 00:00:00;19.665028;16.82503;18.181696;90;72;80.041664;16.954432;1.4399999;10.083047;264.4893
2017-07-15 00:00:00;21.115028;14.045029;17.307526;94;54;71.083336;11.27553;3.4152596;7.273749;353.35324
2017-07-16 00:00:00;24.465029;12.925029;19.124195;86;52;67.916664;8.12197;1.2979984;4.304627;45.48146
2017-07-17 00:00:00;27.485027;14.075029;21.407944;100;51;72.791664;7.7879906;1.8;4.5948453;62.41523
2017-07-18 00:00:00;28.375029;16.73503;22.969194;100;51;74.041664;9.605998;4.802999;6.4825573;131.0438
2017-07-19 00:00:00;31.915028;15.135029;25.109612;91;38;64.75;9.085988;4.3498964;7.5260243;170.46454
2017-07-20 00:00:00;24.435028;17.745028;21.713364;96;59;76.458336;16.279802;2.1897945;10.9955225;239.27203
2017-07-21 00:00:00;27.145027;15.505029;21.274195;100;54;79.666664;9.746631;0.35999998;4.0599666;87.03395
2017-07-22 00:00:00;27.275028;19.325027;22.743362;95;46;75.833336;12.819235;3.2599385;6.2274475;210.82983
2017-07-23 00:00:00;23.325027;17.905027;20.056694;95;50;72.958336;22.79684;2.2768397;11.548757;259.88324
2017-07-24 00:00:00;17.755028;14.275029;16.235449;94;69;83.75;25.671307;3.6179552;13.765488;239.26453
2017-07-25 00:00:00;15.7050295;11.785029;14.032112;96;84;91;19.469976;12.074766;15.379898;264.9378
2017-07-26 00:00:00;21.375029;13.065029;16.484612;95;53;77.375;20.545246;9.114471;16.361885;253.987
2017-07-27 00:00:00;21.545029;13.435029;17.482111;92;69;82.833336;15.844089;8.64;11.600315;216.03342
2017-07-28 00:00:00;23.275028;16.715029;19.856277;95;49;69.125;25.630886;2.4149535;13.397487;260.26685
2017-07-29 00:00:00;28.355028;13.885029;22.304613;88;50;63.083332;10.685391;3.0547013;6.6257443;196.83167
2017-07-30 00:00:00;28.235027;17.625029;23.130861;94;52;75.208336;13.493999;2.1897945;7.3613467;204.36246
2017-07-31 00:00:00;29.975029;18.715029;24.007109;100;56;79.791664;9.3669195;1.5273507;5.139084;101.41844
2017-08-01 00:00:00;33.20503;17.31503;25.150024;96;41;73.583336;18.289274;0.5091169;7.089981;201.8014
2017-08-02 00:00:00;30.365028;20.415028;25.761278;99;44;70.458336;15.459054;1.08;6.0994506;242.97842
2017-08-03 00:00:00;30.705029;20.365028;24.906694;95;56;74.958336;19.469976;5.1919937;11.241483;229.59283
2017-08-04 00:00:00;27.435028;18.115028;22.810028;95;50;70.208336;23.157824;2.2768397;10.046408;255.86751
2017-08-05 00:00:00;27.265028;16.06503;22.36336;87;55;69.041664;26.903828;1.1384199;12.083516;260.28818
2017-08-06 00:00:00;21.035028;14.795029;18.230446;98;56;75.583336;8.891343;5.04;6.7668724;48.894974
2017-08-07 00:00:00;26.415028;14.185029;19.629194;100;47;76.458336;11.090103;3.96;6.5414815;92.007195
2017-08-08 00:00:00;23.245028;15.855029;18.477943;98;76;90.708336;13.1041975;3.096837;7.076136;218.991
2017-08-09 00:00:00;20.885029;14.335029;17.137945;98;58;81.083336;7.69592;2.1897945;5.110312;276.56268
2017-08-10 00:00:00;15.175029;12.565029;13.423362;97;89;93.75;12.074766;1.8;6.5616307;271.49002
2017-08-11 00:00:00;15.9550295;12.025029;13.752112;98;79;89.75;13.722565;2.9024127;8.114749;260.72067
2017-08-12 00:00:00;21.425028;12.515029;16.149197;96;54;77.666664;21.288757;5.00128;13.020355;243.06352
2017-08-13 00:00:00;22.015028;15.145029;17.827528;94;67;78.458336;7.4128532;2.8799999;4.8258643;314.1449
2017-08-14 00:00:00;26.815027;14.585029;20.420862;98;49;75;9.9571085;3.2399998;5.699351;150.88818
2017-08-15 00:00:00;31.375029;13.315029;23.88336;93;38;64.458336;12.864649;2.5455842;8.205995;183.57632
2017-08-16 00:00:00;26.725029;18.785028;22.730864;93;58;76.166664;5.815978;0.8049845;2.7128475;197.57126
2017-08-17 00:00:00;27.285028;16.89503;22.194613;100;54;75.916664;16.418526;3.9763298;8.104402;226.05559
2017-08-18 00:00:00;29.725029;16.355028;21.829195;100;50;80.041664;23.110207;5.4477882;11.683454;233.54457
2017-08-19 00:00:00;21.035028;13.845029;17.602945;91;47;68.458336;14.205182;3.6;8.594257;283.62106
2017-08-20 00:00:00;20.595028;11.035029;16.207943;83;52;64.958336;8.089993;1.1384199;4.5136504;316.54816
2017-08-21 00:00:00;19.725029;8.665029;15.530029;100;55;73.291664;4.3498964;0.35999998;2.6872985;107.68439
2017-08-22 00:00:00;25.945028;11.435029;19.31378;99;45;70.166664;5.6002855;1.8;3.941166;81.869896
2017-08-23 00:00:00;30.045029;15.145029;22.870028;99;43;70.291664;10.483357;4.6102495;6.882635;203.53506
2017-08-24 00:00:00;29.005028;14.805029;23.228361;92;50;69.625;9.957108;2.52;6.619189;216.9643
2017-08-25 00:00:00;31.185028;16.57503;24.964195;97;42;67.041664;8.28;3.563818;6.459931;158.22508
2017-08-26 00:00:00;31.095028;16.335028;24.825026;92;35;61.083332;12.4811535;0.71999997;7.806544;201.8762
2017-08-27 00:00:00;31.125029;16.295029;24.812944;87;41;62.208332;11.304229;4.198285;6.8761826;218.21103
2017-08-28 00:00:00;30.065027;19.525028;24.637114;90;42;65.875;7.342588;0.71999997;4.7130265;65.59409
2017-08-29 00:00:00;30.645027;15.475029;23.23211;99;40;68.291664;7.127636;2.9024127;5.081513;120.170074
2017-08-30 00:00:00;30.315027;15.215029;23.102943;97;48;76.75;15.277749;2.9024127;8.981984;211.40662
2017-08-31 00:00:00;21.045029;15.595029;18.277111;97;87;93.291664;13.397612;2.2768397;7.957401;277.26447
2017-09-01 00:00:00;17.415028;13.255029;15.080863;98;62;80.333336;10.799999;4.39436;7.434921;342.4626
2017-09-02 00:00:00;17.005028;12.485029;14.753364;91;54;72.458336;10.315115;2.16;6.0273614;323.95032
2017-09-03 00:00:00;19.045029;10.645029;14.806278;87;52;69.541664;6.193674;1.0182338;3.3150828;136.38368
2017-09-04 00:00:00;21.915028;8.265029;15.173362;99;43;68.75;15.256526;3.219938;7.585378;197.41797
2017-09-05 00:00:00;25.115028;15.225029;19.900028;81;55;67.708336;13.339445;5.00128;7.6688404;229.22722
2017-09-06 00:00:00;19.745028;11.265029;17.122946;91;63;76.125;24.119999;8.905908;16.328674;261.64343
2017-09-07 00:00:00;18.295029;9.895029;14.350028;86;58;72.583336;10.594036;4.198285;7.4837546;251.88248
2017-09-08 00:00:00;20.515028;6.805029;14.13586;96;51;75;24.95452;7.208994;14.871186;222.96777
2017-09-09 00:00:00;17.935028;9.085029;13.853779;92;65;82.333336;22.26477;6.4096174;11.342511;215.23607
2017-09-10 00:00:00;17.915028;9.885029;13.930447;90;57;73.833336;12.303366;3.563818;7.0751595;233.99182
2017-09-11 00:00:00;15.245029;5.055029;11.201279;96;58;77.833336;28.412645;10.464798;17.181995;221.80447
2017-09-12 00:00:00;15.285029;5.815029;11.672114;93;59;77.416664;26.339111;11.090103;18.590483;235.31989
2017-09-13 00:00:00;18.765028;4.315029;12.829196;96;63;78.625;36.161636;11.542478;23.123726;208.76242
2017-09-14 00:00:00;18.755028;8.345029;15.020028;91;55;71.833336;39.9097;19.483284;32.379013;244.0148
2017-09-15 00:00:00;16.39503;5.725029;11.505446;91;49;67.666664;17.414474;1.835647;9.012365;238.06396
2017-09-16 00:00:00;14.2050295;8.675029;11.952113;90;60;72.25;6.28713;1.8;3.501438;230.94687
2017-09-17 00:00:00;12.995029;5.5350285;9.814612;100;75;87.458336;11.304229;4.1046314;6.6455746;196.15485
2017-09-18 00:00:00;14.135029;7.855029;11.527112;96;65;79.625;12.599998;5.3999996;8.916095;236.08588
2017-09-19 00:00:00;13.025029;9.475029;11.294612;95;74;81.083336;10.990322;5.04;7.988835;256.45206
2017-09-20 00:00:00;16.005028;9.7050295;12.347947;96;57;77.458336;4.8433046;1.609969;3.425749;276.03003
2017-09-21 00:00:00;19.695028;4.565029;12.531278;98;44;69.75;8.647496;4.1046314;6.3026404;116.056335
2017-09-22 00:00:00;21.765028;5.325029;14.637527;96;46;69.875;8.905908;1.609969;5.81057;218.07278
2017-09-23 00:00:00;21.275028;9.895029;15.912946;99;50;73;7.42159;0.8049845;4.2039013;35.955322
2017-09-24 00:00:00;20.995028;10.735029;15.511697;98;49;73.5;6.792466;3.2399998;4.576561;68.57234
2017-09-25 00:00:00;21.165028;8.505029;14.914611;99;48;73.083336;5.8603754;1.484318;3.9342191;116.30696
2017-09-26 00:00:00;20.955029;10.565029;16.072115;98;50;72.416664;6.12;1.08;4.1014276;214.66345
2017-09-27 00:00:00;21.325027;12.415029;17.165445;92;54;71.375;6.618519;0.71999997;3.3247368;141.15915
2017-09-28 00:00:00;24.165028;10.945029;18.275862;94;49;69.416664;8.707237;0;6.0765634;177.0427
2017-09-29 00:00:00;23.955029;15.465029;19.341696;85;51;70.125;7.8954163;3.319036;5.4149985;127.39015
2017-09-30 00:00:00;23.385029;11.195029;16.008781;96;55;80.75;21.659918;4.73506;10.277787;248.16928
2017-10-01 00:00:00;18.675028;9.815029;13.55003;95;51;75.791664;7.4128532;1.8;3.7499275;150.25511
2017-10-02 00:00:00;18.765028;9.495029;14.238362;95;71;85.416664;17.0763;7.24486;12.123715;206.81247
2017-10-03 00:00:00;16.305029;10.685029;14.924611;97;60;78.958336;14.689588;2.1897945;10.881059;279.5681
2017-10-04 00:00:00;19.335028;6.645029;12.688362;98;45;70.375;14.05845;2.9024127;7.132953;226.36688
2017-10-05 00:00:00;20.085028;3.9350288;12.692946;94;38;70.875;31.170673;7.5942073;16.91194;245.81664
2017-10-06 00:00:00;12.075029;8.515029;10.44003;96;64;78.708336;18.556595;5.2416787;11.67978;293.28873
2017-10-07 00:00:00;16.025028;7.8750286;11.286278;88;48;69;19.130875;4.1046314;10.845577;242.96324
2017-10-08 00:00:00;12.135029;9.715029;10.677113;96;62;87.25;20.3774;2.7416782;10.473134;233.42697
2017-10-09 00:00:00;14.915029;9.445029;11.633779;96;68;84.541664;7.9932966;2.0991426;5.117984;236.10622
2017-10-10 00:00:00;17.795029;7.1650286;12.454197;95;60;78.166664;14.021525;4.5820518;9.468168;219.3631
2017-10-11 00:00:00;21.055029;9.175029;14.152112;100;51;77.291664;13.779114;5.7599998;8.620117;202.71208
2017-10-12 00:00:00;18.705029;4.405029;12.326279;96;64;81.083336;17.698677;2.6208394;10.166013;224.91919
2017-10-13 00:00:00;21.715029;9.275029;15.155448;99;56;78.541664;5.6920996;0.5091169;3.9649699;127.51004
2017-10-14 00:00:00;22.965029;10.545029;16.250862;100;52;78.416664;5.904439;2.16;4.1606803;126.41337
2017-10-15 00:00:00;24.875029;10.275029;16.895027;100;38;71.416664;8.39657;3.7585104;6.412927;152.9442
2017-10-16 00:00:00;25.925028;7.725029;16.73128;82;37;64.291664;8.39657;4.0249224;6.406193;144.39954
2017-10-17 00:00:00;24.065027;7.2950287;16.103779;95;36;65.791664;7.289445;0.35999998;4.6452494;144.59312
2017-10-18 00:00:00;22.225029;7.935029;15.5575285;95;39;64.666664;6.9247384;0.8049845;4.3581686;154.79887
2017-10-19 00:00:00;23.735027;10.555029;16.753778;81;36;60.375;7.7043357;4.0249224;6.146833;117.372925
2017-10-20 00:00:00;21.125029;8.655028;15.105447;92;49;72.416664;21.461555;5.5887027;9.097444;209.14238
2017-10-21 00:00:00;22.305029;11.495029;16.651693;92;49;72.083336;23.499481;6.439876;15.630848;234.11092
2017-10-22 00:00:00;11.9550295;7.595029;9.624612;93;64;81.708336;29.495842;19.829433;24.838346;250.6704
2017-10-23 00:00:00;10.915029;6.985029;8.683362;94;83;89.416664;18.844202;10.514218;13.755961;238.35025
2017-10-24 00:00:00;16.585028;8.4950285;12.057527;95;58;78.916664;10.739833;3.4152596;7.837213;188.16298
2017-10-25 00:00:00;21.575027;7.845029;14.69128;90;52;71.666664;7.928177;2.5455842;5.3048525;189.91652
2017-10-26 00:00:00;22.665028;8.4950285;15.39503;100;44;73.166664;7.9526596;3.7585104;5.8262267;200.85446
2017-10-27 00:00:00;16.105028;9.495029;11.96878;95;65;80.958336;15.856354;5.3999996;9.392008;300.3405
2017-10-28 00:00:00;12.9550295;7.6650286;9.219194;92;56;78.166664;24.546085;4.1046314;13.011479;259.87534
2017-10-29 00:00:00;9.215029;7.4550285;8.347529;94;82;89.291664;25.071098;4.6938257;16.52255;244.58856
2017-10-30 00:00:00;9.635029;5.525029;7.2316947;94;59;78.625;15.379206;5.315336;8.444224;19.29004
2017-10-31 00:00:00;11.825029;4.845029;7.3762784;82;52;69.875;6.792466;2.0991426;4.6889157;66.888275
2017-11-01 00:00:00;16.475029;2.0950289;8.893361;96;44;69.791664;7.24486;2.5959969;5.097078;145.77266
2017-11-02 00:00:00;17.035028;5.2050285;11.329196;87;47;71.416664;26.183659;5.6233797;12.886352;228.54073
2017-11-03 00:00:00;15.905029;9.195029;12.501697;96;64;78.916664;5.8603754;1.08;3.5237246;128.837
2017-11-04 00:00:00;19.205029;6.725029;13.18753;97;53;79.875;17.174677;5.6233797;9.078485;201.3803
2017-11-05 00:00:00;13.2050295;6.1150284;9.808362;98;77;89.125;23.966375;2.9024127;11.502694;275.22116
2017-11-06 00:00:00;8.355029;4.865029;6.3454456;93;63;80.75;23.166218;8.557102;15.128264;14.85257
2017-11-07 00:00:00;6.0750284;4.5450287;5.168779;93;84;89.916664;16.75064;5.0528407;11.194495;5.8429413
2017-11-08 00:00:00;7.9450293;4.435029;5.7616954;93;73;86.875;8.587338;4.379589;6.5657787;243.63934
2017-11-09 00:00:00;8.695029;5.315029;6.7200284;94;69;82.708336;5.495161;4.0249224;4.5365763;291.8014
2017-11-10 00:00:00;8.9950285;4.9150286;6.6308618;94;66;83.083336;17.884428;6.439876;13.501063;228.60191
2017-11-11 00:00:00;9.405028;6.4950285;7.663779;95;80;91.125;28.856194;10.853866;19.071419;233.45724
2017-11-12 00:00:00;10.425029;3.0250287;7.8954444;95;82;92.041664;41.23847;11.246759;22.472054;250.22577
2017-11-13 00:00:00;5.515029;2.4050288;4.070029;94;80;87.166664;15.463244;5.937272;10.577624;307.36035
2017-11-14 00:00:00;6.6250286;1.8550287;4.013778;94;62;83.291664;7.386582;2.16;4.708753;33.263412
2017-11-15 00:00:00;8.915029;-0.6549711;3.1837788;95;49;79.375;13.044722;4.0249224;6.949467;69.318474
2017-11-16 00:00:00;7.735029;-0.9349711;3.1854455;98;48;75.041664;6.162207;0.35999998;3.3636558;113.916245
2017-11-17 00:00:00;8.675029;1.0150288;4.7825294;93;56;74.458336;10.383987;2.1897945;5.7572556;53.26716
2017-11-18 00:00:00;5.135029;3.1850288;4.2996116;95;82;90.25;11.4862;1.0182338;6.543257;249.77515
2017-11-19 00:00:00;4.2750287;1.9350288;3.0433624;96;79;92;17.786331;8.373386;13.852462;238.13254
2017-11-20 00:00:00;8.865028;1.6050287;4.4225287;95;53;79.333336;14.81259;6.696387;10.953084;228.42578
2017-11-21 00:00:00;13.545029;2.8750288;7.805445;97;56;77;20.68356;10.495713;13.776656;216.58316
2017-11-22 00:00:00;15.645029;0.12502885;6.4483624;97;48;78.625;13.37825;8.373386;11.383922;165.90736
2017-11-23 00:00:00;15.925029;-0.61497116;6.379196;97;46;77.25;18.709612;9.255571;13.502747;177.56335
2017-11-24 00:00:00;17.23503;2.2650287;9.598779;97;49;82.75;21.273533;9.6932955;12.391708;192.69722
2017-11-25 00:00:00;10.605029;3.6650288;7.6962795;97;77;90.666664;26.282465;5.1544156;15.769482;252.64598
2017-11-26 00:00:00;4.1650286;0.6550288;2.7971122;94;69;85.5;23.4;8.049845;13.76665;249.04166
2017-11-27 00:00:00;6.9550285;-0.5849712;3.690029;100;61;80.625;30.555498;14.693999;19.64763;225.56416
2017-11-28 00:00:00;6.225029;2.8150287;4.4454455;94;62;79.875;23.675303;8.707237;17.499176;224.09283
2017-11-29 00:00:00;5.6150284;0.4150288;3.3896122;94;73;84.625;10.30883;7.9526596;9.147374;241.39911
2017-11-30 00:00:00;3.0250287;-0.24497116;1.7491956;95;86;92.791664;19.33639;9.178235;16.136534;236.78256
2017-12-01 00:00:00;3.6050289;-1.5549712;1.220862;94;67;83.5;11.620809;1.1384199;6.525497;354.47247
2017-12-02 00:00:00;2.9550288;-0.7049713;0.71169543;96;66;85.25;20.746122;9.387651;15.972934;37.658768
2017-12-03 00:00:00;2.0450287;-0.9149711;0.37794545;94;62;78.75;14.386494;2.3051248;7.12734;243.33408
2017-12-04 00:00:00;3.015029;-0.13497126;1.2462788;95;77;86.666664;14.529915;9.220499;12.393674;224.2598
2017-12-05 00:00:00;6.2450285;1.9450288;3.1025286;95;75;90.375;9;3.8268526;6.4599824;220.67494
2017-12-06 00:00:00;6.095029;-0.23497117;1.9016954;100;67;88.25;8.209263;1.4399999;5.1836314;189.81258
2017-12-07 00:00:00;8.985029;-2.8149712;1.6041956;100;53;85.458336;24.819122;8.12197;14.461959;190.21826
2017-12-08 00:00:00;5.6650286;-0.51497126;3.4916954;96;78;88.208336;41.82512;26.072052;33.565357;251.85674
2017-12-09 00:00:00;1.1950288;-3.704971;-0.5828878;97;71;86.541664;39.389984;16.24394;30.274246;260.28223
2017-12-10 00:00:00;4.3750286;-4.194971;0.1150288;100;71;91.833336;35.281837;14.021525;22.156736;178.74463
2017-12-11 00:00:00;6.3650284;2.6050286;4.355446;100;88;95.25;38.344646;11.212135;18.613523;177.85107
2017-12-12 00:00:00;5.2050285;-0.40497124;2.1216953;100;66;87.541664;53.01298;11.988594;31.749903;245.49821
2017-12-13 00:00:00;5.7050285;-3.0249712;1.9437789;97;55;82.583336;37.363766;14.24163;23.847328;198.41145
2017-12-14 00:00:00;6.805029;3.8750288;5.3741956;98;74;89.5;59.56885;28.58545;39.592365;230.51053
2017-12-15 00:00:00;5.3750286;2.9950287;4.2591953;93;78;87.291664;38.511585;13.70839;29.733858;234.79816
2017-12-16 00:00:00;4.055029;1.9550288;2.7804458;95;82;90.958336;19.803272;9.9571085;13.044174;260.90973
2017-12-17 00:00:00;2.7350287;-0.7449713;1.449612;98;74;86.958336;17.339897;6.6185193;11.884659;252.41652
2017-12-18 00:00:00;2.305029;0.8550288;1.4900285;96;88;92.291664;22.61419;0.35999998;11.691463;208.13535
2017-12-19 00:00:00;4.7550287;0.9050288;2.2754455;94;70;89.666664;3.7064266;0.5091169;2.1896915;342.1497
2017-12-20 00:00:00;6.6950293;1.9550288;3.5350287;95;71;88.25;10.587917;2.2768397;5.5138574;213.18907
2017-12-21 00:00:00;5.225029;3.2350287;3.9712791;96;76;91.25;10.195057;7.0911775;8.320144;214.4761
2017-12-22 00:00:00;6.355029;4.115029;5.1400294;98;93;95.458336;10.685391;1.8;6.8853154;208.0725
2017-12-23 00:00:00;7.2950287;4.5850286;5.6283627;96;88;93.708336;7.7043357;1.835647;4.8940825;223.87178
2017-12-24 00:00:00;6.5350285;2.825029;4.2925286;95;79;91.708336;9;5.0911684;7.0397887;225.08775
2017-12-25 00:00:00;9.785029;-0.34497118;3.4062793;96;55;82.958336;12.0694;5.937272;8.589754;176.9115
2017-12-26 00:00:00;6.8350286;-1.5149713;2.0862787;97;68;87.75;38.344646;10.464797;18.95286;207.26552
2017-12-27 00:00:00;5.645029;2.2750287;3.520445;96;86;91.25;35.50155;7.8954163;16.097881;198.65448
2017-12-28 00:00:00;1.9650288;-3.9049714;-0.23122124;98;75;89.083336;50.765106;15.072783;35.43079;261.62247
2017-12-29 00:00:00;4.3350286;-3.5949714;0.64836204;97;46;83.208336;35.58359;14.88242;20.822367;201.29324
2017-12-30 00:00:00;8.065029;2.765029;5.090446;100;91;96.166664;44.628384;21.252197;26.409782;221.4985
2017-12-31 00:00:00;13.835029;3.4050288;8.185446;97;61;86.25;35.572662;11.841756;23.030123;212.47429
2018-01-01 00:00:00;8.805029;4.555029;6.6450295;91;55;79;49.78554;26.28;38.91961;227.53839
2018-01-02 00:00:00;6.685029;3.9150288;4.841696;94;72;86.875;51.131405;14.81259;32.079422;246.93503
2018-01-03 00:00:00;9.755029;4.155029;6.71253;92;80;86.541664;73.7798;21.41319;44.799053;247.96378
2018-01-04 00:00:00;10.875029;5.345029;8.085029;95;91;92.75;47.6208;18.331741;32.576588;236.81885
2018-01-05 00:00:00;13.215029;9.475029;10.708363;97;80;90.875;32.527744;6.519877;19.41163;221.41147
2018-01-06 00:00:00;11.815029;6.105029;9.168362;99;74;88.875;5.8048253;3.8939953;4.984926;100.71312
2018-01-07 00:00:00;11.715029;5.155029;7.449613;97;68;88.291664;14.277983;4.32;8.383927;60.098816
2018-01-08 00:00:00;11.355029;4.5050287;7.3050284;96;68;87.583336;8.905908;5.8603754;7.1418185;78.547646
2018-01-09 00:00:00;12.045029;4.1250286;7.545446;97;64;85.583336;9.693296;4.8433046;6.6163955;189.24171
2018-01-10 00:00:00;10.785029;5.175029;7.866278;95;55;76.291664;15.077082;3.7585104;9.101844;189.76836
2018-01-11 00:00:00;8.285028;3.7650287;6.0316944;96;70;86.583336;8.311245;2.4149535;5.0083313;21.22107
2018-01-12 00:00:00;6.275029;3.1050286;4.9796124;96;82;90.958336;7.2805495;4.5536795;6.443661;27.66426
2018-01-13 00:00:00;5.065029;1.0750288;2.415029;95;74;88.708336;6.87779;4.3349743;5.4829164;92.8466
2018-01-14 00:00:00;8.425029;-1.3749712;2.6446123;97;56;80.458336;7.628263;2.5959969;5.12065;137.57474
2018-01-15 00:00:00;9.695029;0.7550288;5.216696;86;46;73;51.34892;7.628263;21.869982;208.95256
2018-01-16 00:00:00;7.635029;3.9450288;5.6466956;90;80;86.166664;55.55676;26.230639;43.76306;239.35318
2018-01-17 00:00:00;4.845029;2.0450287;3.258362;95;78;88.791664;56.715714;44.751637;50.949215;262.81146
2018-01-18 00:00:00;6.395029;1.9050288;4.097112;96;84;91.583336;48.11895;22.401142;35.733982;231.3132
2018-01-19 00:00:00;6.425029;2.6650288;4.574612;94;75;88.875;47.827187;14.773164;29.571363;256.19394
2018-01-20 00:00:00;6.2950287;2.0450287;3.4583619;95;63;88;29.379177;17.057314;23.241518;223.39401
2018-01-21 00:00:00;5.565029;2.075029;4.0416956;95;70;86.458336;26.208395;6.489992;12.767669;267.2298
2018-01-22 00:00:00;8.175029;2.4550288;6.3500285;100;93;97.583336;22.86496;9.746631;16.40149;231.22343
2018-01-23 00:00:00;8.755029;5.815029;6.9462795;100;75;88.583336;18.733839;8.4963045;13.020233;231.6613
2018-01-24 00:00:00;13.925029;5.365029;8.429196;93;57;76.708336;13.679999;10.823973;12.530641;179.16565
2018-01-25 00:00:00;14.325029;0.9250288;7.587528;97;49;75.5;15.072783;5.4119864;10.489584;174.38991
2018-01-26 00:00:00;8.795029;7.3350286;7.98461;97;83;91.291664;8.707238;1.8;5.585983;336.20517
2018-01-27 00:00:00;7.895029;6.0050287;6.8441963;96;84;91.666664;9;0;5.5531745;344.27905
2018-01-28 00:00:00;8.405028;4.825029;6.423779;95;67;85.791664;13.513193;7.7043357;10.331471;220.14801
2018-01-29 00:00:00;9.065029;6.265029;7.476696;94;81;88.208336;15.30741;7.7043357;11.038594;226.45447
2018-01-30 00:00:00;8.365028;6.315029;7.1262794;95;84;91.5;13.513193;3.8939953;8.193859;218.37451
2018-01-31 00:00:00;11.585029;5.265029;7.849613;94;59;79.833336;39.24;12.43434;22.835005;220.84036
2018-02-01 00:00:00;7.055029;2.3850288;4.3087792;94;63;83.708336;38.741417;13.009903;24.43876;244.24503
2018-02-02 00:00:00;4.5050287;-0.49497116;2.270862;95;67;81.833336;23.710857;7.8954163;14.5020895;238.98459
